date,open,close,high,low,volume,amount
2022-01-04,11.83,12.53,12.72,11.71,787619.75,1053284.017
2022-01-05,12.48,12.48,13.16,12.4,960240.28,1319192.072
2022-01-06,12.47,12.03,12.67,11.98,886153.43,1166959.411
2022-01-07,12.16,12.42,12.82,11.94,1195883.52,1599178.437
2022-01-10,12.26,12.38,12.84,12.02,763568.2,1018482.272
2022-01-11,12.4,12.32,12.99,12.18,715582.22,974286.959
2022-01-12,12.22,12.12,12.29,11.85,459420.4,599980.193
2022-01-13,12.02,11.85,12.29,11.81,459087.09,592876.524
2022-01-14,11.83,11.54,11.85,11.33,722308.85,898998.075
2022-01-17,11.64,11.95,12.24,11.48,619426.24,801801.754
2022-01-18,11.93,12.52,12.99,11.85,691818.54,935353.672
2022-01-19,12.63,12.64,12.95,12.42,418411.22,572456.9
2022-01-20,12.94,12.19,13.02,12.1,1005037.22,1355960.194
2022-01-21,12.12,12.11,12.3,12.02,436619.33,571195.736
2022-01-24,12.1,12.29,12.66,11.94,318480.64,424802.057
2022-01-25,12.15,11.95,12.29,11.89,454314.82,592457.017
2022-01-26,11.95,11.82,12.17,11.68,274810.79,352295.747
2022-01-27,11.74,11.89,12.2,11.68,322735.87,417064.739
2022-01-28,11.94,12.03,12.31,11.76,435537.88,569655.86
2022-02-07,11.99,12.19,12.34,11.68,459818.26,598042.334
2022-02-08,12.05,12.14,12.23,11.87,340857.75,443390.808
2022-02-09,12.14,11.83,12.64,11.48,914290.79,1187790.358
2022-02-10,11.67,12.08,12.28,11.47,727418.62,947356.794
2022-02-11,12.21,11.98,12.55,11.97,546851.8,721322.027
2022-02-14,11.79,11.36,11.92,11.24,666463.82,824689.953
2022-02-15,11.34,11.57,11.64,11.2,439736.43,542737.029
2022-02-16,11.57,11.85,12.15,11.35,516474.67,661308.769
2022-02-17,11.85,11.58,11.89,11.47,486031.75,609545.31
2022-02-18,11.65,12.33,12.34,11.58,560892.88,733194.211
2022-02-21,12.38,12.48,12.63,12.15,479375.96,642693.367
