date,open,close,high,low,volume,amount
2022-01-04,20.27,21.76,22.11,20.24,143768.78,
2022-01-05,22.19,23.16,23.93,21.94,253500.0,
2022-01-06,23.12,23.76,24.23,21.93,155298.55,
2022-01-07,23.97,23.01,24.08,23.01,97575.52,
2022-01-10,22.95,23.51,24.29,22.94,77333.72,
2022-01-11,23.1,22.78,23.57,22.66,58261.62,
2022-01-12,22.94,25.05,25.05,22.48,156806.36,
2022-01-13,25.58,22.55,25.58,22.55,136806.88,
2022-01-14,21.98,22.13,22.65,21.14,141532.0,
2022-01-17,22.11,22.94,23.67,21.76,131369.7,
2022-01-18,22.6,21.9,22.83,21.72,87533.32,
2022-01-19,21.95,22.42,22.72,21.61,85636.98,
2022-01-20,22.37,23.76,24.49,22.34,109523.59,
2022-01-21,23.67,23.21,23.88,22.6,60079.86,
2022-01-24,23.21,22.55,23.21,22.21,45516.6,
2022-01-25,22.52,21.59,22.7,21.38,76555.12,
2022-01-26,21.36,21.61,22.16,21.36,40924.98,
2022-01-27,21.76,21.15,21.88,21.15,28441.46,
2022-01-28,21.13,21.84,22.28,20.9,54208.94,
2022-02-07,22.21,22.93,23.47,21.66,54196.93,
2022-02-08,23.02,23.45,23.89,22.67,46872.94,
2022-02-09,23.23,23.31,23.65,22.79,38992.0,
2022-02-10,23.31,24.2,25.13,22.88,62810.66,
2022-02-11,24.07,23.35,25.27,23.19,62222.0,
2022-02-14,23.63,23.94,24.19,22.94,50881.93,
2022-02-15,23.58,23.39,24.47,23.18,49942.0,
2022-02-16,23.56,22.46,23.56,22.21,77826.47,
2022-02-17,22.54,22.92,23.13,22.09,36262.92,
2022-02-18,22.9,22.99,23.36,22.62,31988.0,
2022-02-21,23.19,24.59,24.92,23.03,83531.7,
2022-02-22,24.58,25.85,26.37,23.95,108687.09,
2022-02-23,26.32,26.69,26.82,25.28,100163.0,
2022-02-24,26.5,26.39,27.41,26.19,88534.3,
2022-02-25,26.5,25.08,27.05,25.02,84337.7,
2022-02-28,25.37,26.31,26.45,24.6,80000.3,
2022-03-01,26.32,27.11,27.43,25.89,78326.07,
2022-03-02,26.73,27.11,27.77,26.38,48521.77,
2022-03-03,26.96,26.9,27.91,26.66,38997.7,
2022-03-04,26.49,27.07,27.24,26.28,27906.0,
2022-03-07,26.73,26.36,27.54,26.22,33333.0,
2022-03-08,26.28,25.12,26.47,25.0,53194.23,
2022-03-09,24.92,24.85,25.12,23.46,60731.0,
2022-03-10,25.26,25.05,25.48,24.49,37464.49,
2022-03-11,24.67,25.31,25.77,24.24,28327.28,
2022-03-14,25.05,24.92,25.86,24.52,41718.0,
2022-03-15,24.75,24.03,25.4,24.02,50502.0,
2022-03-16,24.39,25.4,25.4,23.41,41687.0,
2022-03-17,25.3,26.13,26.96,25.14,48592.0,
2022-03-18,26.08,25.81,26.22,25.61,16280.0,
2022-03-21,25.66,25.84,26.27,25.49,19581.0,
2022-03-22,25.84,26.41,26.62,25.52,26500.66,
2022-03-23,26.32,27.28,27.41,26.15,37929.28,
2022-03-24,27.05,27.14,27.34,26.51,27656.89,
2022-03-25,27.09,26.74,27.83,26.64,46691.05,
2022-03-28,26.79,26.37,26.97,25.69,33573.0,
2022-03-29,26.23,26.4,27.05,26.23,22887.54,
2022-03-30,26.23,27.25,27.49,25.84,51713.12,
2022-03-31,27.25,25.25,27.32,24.74,67668.44,
2022-04-01,25.27,25.11,25.39,24.64,35433.76,
2022-04-06,24.97,25.29,25.8,24.67,24379.51,
2022-04-07,25.25,25.31,25.45,24.51,26315.28,
2022-04-08,25.05,23.5,25.3,22.84,66926.3,
2022-04-11,23.35,23.49,23.73,23.12,35828.62,
2022-04-12,23.68,22.92,23.7,22.67,46806.04,
2022-04-13,22.88,21.6,22.88,21.28,68120.67,
2022-04-14,21.92,21.78,22.47,21.33,60907.48,
2022-04-15,21.76,21.1,21.9,20.83,32260.17,
2022-04-18,21.04,21.66,21.87,20.61,37638.22,
2022-04-19,21.54,22.3,22.45,21.54,39874.06,
2022-04-20,22.26,21.82,22.3,21.67,29812.98,
2022-04-21,21.82,20.72,21.92,20.69,37983.2,
2022-04-22,20.82,19.91,21.35,19.19,82971.61,
2022-04-25,19.34,18.1,19.74,18.03,61546.0,
2022-04-26,18.09,17.6,18.5,17.35,82538.85,
2022-04-27,17.59,17.85,18.0,17.24,67689.0,
2022-04-28,17.9,17.07,17.9,16.75,62445.75,
2022-04-29,16.7,18.57,18.77,16.56,99774.79,
2022-05-05,18.58,18.86,19.65,18.37,66435.13,
2022-05-06,18.58,19.23,19.77,18.35,44282.01,
2022-05-09,19.27,18.91,19.52,18.3,38258.34,
2022-05-10,19.05,19.69,19.92,18.56,35950.88,
2022-05-11,19.71,19.4,20.19,19.39,39918.0,
2022-05-12,19.58,19.86,20.24,19.4,30396.0,
2022-05-13,20.1,19.58,20.1,19.36,17711.0,
2022-05-16,19.75,19.82,20.1,19.58,18223.93,
2022-05-17,19.83,21.34,21.55,19.55,63684.54,
2022-05-18,21.11,22.3,22.77,20.74,65877.49,
2022-05-19,21.93,22.09,22.57,21.75,31715.62,
2022-05-20,22.1,21.89,22.39,21.46,29233.0,
2022-05-23,21.64,21.88,22.57,21.61,27572.91,
2022-05-24,21.88,21.13,21.91,21.03,17868.47,
2022-05-25,21.13,21.08,21.52,20.86,13822.0,
2022-05-26,21.2,20.98,21.3,20.57,13700.41,
2022-05-27,21.03,20.84,21.18,20.63,8852.0,
2022-05-30,20.96,21.48,21.79,20.76,20823.06,
2022-05-31,21.46,22.32,22.62,21.42,31479.94,
2022-06-01,22.33,22.47,22.72,21.94,25034.51,
2022-06-02,23.3,23.08,23.75,22.51,36685.05,
2022-06-06,23.05,23.76,24.06,22.76,29904.99,
2022-06-07,23.47,23.81,24.84,23.35,37360.3,
2022-06-08,23.81,23.11,24.08,22.94,28217.0,
2022-06-09,23.09,22.65,23.33,22.65,16621.0,
2022-06-10,22.71,23.38,23.57,22.3,26849.16,
2022-06-13,23.25,23.98,24.48,23.05,24141.0,
2022-06-14,23.8,23.83,24.03,23.34,20407.0,
2022-06-15,23.67,23.78,24.36,23.55,15925.0,
2022-06-16,23.78,24.03,24.56,23.47,23577.61,
2022-06-17,24.04,23.89,24.17,23.21,33753.48,
2022-06-20,23.9,24.87,25.43,23.79,41990.91,
2022-06-21,25.3,25.25,25.9,24.51,35071.7,
2022-06-22,25.25,24.81,25.87,24.77,24275.72,
2022-06-23,24.76,24.68,24.78,23.81,34783.0,
2022-06-24,24.18,23.12,24.62,22.84,73679.58,
2022-06-27,23.02,23.36,23.71,22.67,47353.0,
2022-06-28,23.61,23.23,23.75,23.09,32602.75,
2022-06-29,22.97,22.37,23.17,22.37,22349.16,
2022-06-30,22.37,24.61,24.61,22.25,33759.11,
2022-07-01,24.58,24.92,25.9,24.41,67609.38,
2022-07-04,24.99,25.75,26.23,24.99,49601.6,
2022-07-05,25.78,24.77,25.94,24.46,36590.0,
2022-07-06,24.59,24.56,25.39,24.35,21442.0,
2022-07-07,24.47,24.68,25.02,24.2,20653.0,
2022-07-08,24.7,24.32,24.85,24.12,25651.0,
2022-07-11,24.16,24.46,25.95,23.97,40438.63,
2022-07-12,24.6,23.62,24.61,23.46,34209.8,
2022-07-13,23.79,23.65,24.32,23.11,19083.95,
2022-07-14,23.69,23.44,24.14,23.4,14419.0,
2022-07-15,23.44,22.91,23.93,22.86,24014.0,
2022-07-18,22.92,22.8,23.11,22.65,27992.0,
2022-07-19,22.75,23.59,23.66,22.42,27149.57,
2022-07-20,23.57,23.25,23.76,23.15,23337.57,
2022-07-21,23.25,23.9,24.17,22.93,26402.57,
2022-07-22,23.68,23.42,24.2,23.2,22884.0,
2022-07-25,23.44,24.86,25.76,23.44,107046.58,
2022-07-26,24.46,25.06,25.3,23.94,67800.16,
2022-07-27,25.27,25.28,25.36,24.7,31484.45,
2022-07-28,25.28,25.36,25.97,24.97,32241.9,
2022-07-29,25.57,25.7,25.96,25.09,32802.93,
2022-08-01,25.7,26.7,27.05,25.37,45524.24,
2022-08-02,26.58,27.87,28.05,25.77,107772.21,
2022-08-03,27.45,28.42,29.28,27.45,74357.26,
2022-08-04,28.65,31.03,31.09,28.54,67538.47,
2022-08-05,31.03,29.24,31.07,28.74,64993.07,
2022-08-08,29.23,29.94,30.52,28.6,40795.02,
2022-08-09,30.11,31.86,32.13,29.41,66210.79,
2022-08-10,31.67,31.45,31.86,29.71,61604.0,
2022-08-11,31.18,30.39,31.5,30.2,32549.51,
2022-08-12,29.93,29.28,30.29,28.96,55821.16,
2022-08-15,29.31,29.0,29.79,28.18,44557.4,
2022-08-16,29.03,29.24,30.07,28.85,28808.56,
2022-08-17,29.6,29.07,29.93,28.87,22917.86,
2022-08-18,28.81,30.13,30.72,28.54,49142.52,
2022-08-19,30.1,29.25,30.1,29.0,29130.9,
2022-08-22,28.91,29.55,30.29,28.91,25061.52,
2022-08-23,29.43,29.81,30.0,29.19,24035.4,
2022-08-24,29.9,29.44,31.17,29.35,36992.0,
2022-08-25,29.44,29.46,30.11,29.0,30312.0,
2022-08-26,29.46,30.79,31.69,29.35,66730.83,
2022-08-29,30.48,29.81,31.12,29.1,48011.64,
2022-08-30,29.74,29.03,29.77,28.65,38873.71,
2022-08-31,28.82,27.48,29.16,27.16,49182.34,
2022-09-01,27.28,27.4,27.74,27.08,44878.81,
2022-09-02,27.72,29.46,30.06,27.54,76532.88,
2022-09-05,29.93,29.09,29.93,28.39,35983.52,
2022-09-06,29.44,28.62,29.45,28.5,26095.0,
2022-09-07,28.88,27.32,29.23,26.66,85806.65,
2022-09-08,27.36,26.81,27.74,26.68,37488.0,
2022-09-09,27.14,26.28,27.14,26.25,33044.08,
2022-09-13,26.74,28.9,28.9,26.74,83598.27,
2022-09-14,29.46,29.06,29.46,27.94,73532.43,
2022-09-15,29.11,28.64,29.93,28.32,60574.92,
2022-09-16,28.65,27.56,29.46,27.53,46270.96,
2022-09-19,27.72,28.03,28.15,27.14,41531.97,
2022-09-20,28.34,27.36,28.45,27.28,27300.0,
2022-09-21,27.47,26.14,27.56,26.09,45985.61,
2022-09-22,26.13,25.78,26.13,25.26,37382.86,
2022-09-23,25.69,25.13,25.96,24.75,36145.9,
2022-09-26,24.82,24.92,25.69,24.81,30312.9,
2022-09-27,25.01,25.59,25.66,24.49,34394.14,
2022-09-28,25.35,24.7,25.76,24.58,32238.07,
2022-09-29,24.84,26.18,26.41,24.77,47742.66,
2022-09-30,26.34,26.08,26.47,25.83,18405.16,
2022-10-10,26.24,26.24,27.22,25.88,35624.16,
2022-10-11,26.21,25.13,26.22,24.87,27135.05,
2022-10-12,25.16,24.91,25.31,24.17,31545.0,
2022-10-13,24.76,26.02,26.27,24.46,37334.41,
2022-10-14,26.29,25.84,26.58,25.69,36299.08,
2022-10-17,25.83,27.24,27.46,25.61,43360.48,
2022-10-18,27.12,28.06,28.27,27.01,38482.34,
2022-10-19,27.99,27.07,28.22,26.56,34961.73,
2022-10-20,26.84,27.01,27.53,26.61,25254.5,
2022-10-21,27.0,27.43,28.08,26.88,34445.0,
2022-10-24,27.72,26.62,28.06,26.39,32062.0,
2022-10-25,26.61,25.6,26.92,25.51,51949.55,
2022-10-26,25.38,25.23,26.89,25.14,54265.13,
2022-10-27,25.23,24.29,25.39,24.03,56443.66,
2022-10-28,24.29,22.93,24.38,22.8,46820.26,
2022-10-31,22.89,25.22,25.22,22.64,60799.0,
2022-11-01,25.6,25.83,26.4,25.05,58192.14,
2022-11-02,26.47,26.79,27.39,25.44,51845.81,
2022-11-03,26.69,28.0,28.21,26.52,54570.31,
2022-11-04,28.18,27.48,28.18,27.22,36461.34,
2022-11-07,27.47,27.46,28.06,27.23,26376.76,
2022-11-08,27.46,27.07,27.73,26.61,25513.34,
2022-11-09,26.85,26.61,27.03,26.51,18285.2,
2022-11-10,26.61,26.52,27.02,26.06,25775.03,
2022-11-11,27.16,26.21,27.44,26.15,37949.62,
2022-11-14,26.23,26.68,27.15,25.85,24402.17,
2022-11-15,26.76,27.62,28.22,26.56,55590.7,
2022-11-16,27.35,27.49,27.98,27.16,33323.9,
2022-11-17,27.29,28.07,28.88,27.16,35358.5,
2022-11-18,28.18,27.37,28.36,27.3,19386.85,
2022-11-21,27.13,27.09,27.25,26.61,15637.39,
2022-11-22,27.37,26.31,27.37,26.15,24297.84,
2022-11-23,26.3,25.86,26.3,25.49,22981.0,
2022-11-24,25.96,25.69,26.35,25.51,14380.76,
2022-11-25,25.82,25.3,25.82,24.86,29453.34,
2022-11-28,25.13,24.98,25.39,24.63,21924.21,
2022-11-29,25.26,25.64,25.66,24.86,21603.21,
2022-11-30,25.67,25.25,25.71,24.91,19748.24,
2022-12-01,25.38,25.97,26.1,25.38,21975.6,
2022-12-02,25.97,25.67,26.19,25.28,23180.91,
2022-12-05,26.01,25.17,26.01,25.14,22071.36,
2022-12-06,25.41,24.52,25.41,24.49,34959.27,
2022-12-07,24.5,24.81,24.87,24.09,20422.09,
2022-12-08,24.92,24.93,25.09,24.47,19003.0,
2022-12-09,24.86,24.73,25.12,24.45,28176.51,
2022-12-12,24.77,24.76,24.93,24.32,18085.5,
2022-12-13,24.76,24.78,24.99,24.37,20281.6,
2022-12-14,24.81,24.93,24.99,24.45,10792.0,
2022-12-15,24.78,25.11,25.27,24.46,20723.6,
2022-12-16,25.04,24.86,25.21,24.74,10914.56,
2022-12-19,25.04,24.3,25.04,24.21,13216.48,
2022-12-20,24.12,23.55,24.26,23.53,25793.76,
2022-12-21,23.49,23.49,23.76,23.25,18818.89,
2022-12-22,23.82,24.46,25.17,23.49,43318.25,
2022-12-23,24.3,25.15,25.5,24.08,29275.06,
2022-12-26,25.36,24.6,25.68,24.49,20082.21,
2022-12-27,24.85,24.95,25.08,24.46,17714.29,
2022-12-28,24.93,24.89,25.42,24.74,17940.0,
2022-12-29,24.7,25.25,26.04,24.68,26072.62,
2022-12-30,25.22,25.19,25.51,24.87,15716.0,
2023-01-03,25.09,25.52,25.69,25.04,19147.32,
2023-01-04,25.34,26.3,26.61,25.34,34183.97,
2023-01-05,26.3,26.32,26.65,26.09,18570.67,
2023-01-06,26.33,26.28,26.87,26.01,21448.4,
2023-01-09,26.22,26.73,26.78,26.14,20162.98,
2023-01-10,26.73,26.45,26.79,26.24,24220.0,
2023-01-11,26.45,26.24,26.67,26.23,13849.0,
2023-01-12,26.06,26.23,26.77,26.06,18286.02,
2023-01-13,26.28,26.45,26.64,26.02,27217.0,
2023-01-16,26.63,26.76,27.35,26.61,28224.0,
2023-01-17,26.92,27.5,27.61,26.78,36636.78,
2023-01-18,27.57,27.32,27.57,27.1,15913.0,
2023-01-19,27.43,27.27,27.59,27.16,10986.74,
2023-01-20,27.43,26.9,27.5,26.82,16603.3,
2023-01-30,26.98,26.75,27.6,26.7,20461.78,
2023-01-31,26.93,26.14,26.98,26.1,24839.0,
2023-02-01,26.33,26.73,27.05,25.92,45979.96,
2023-02-02,26.75,28.5,28.88,26.56,68433.09,
2023-02-03,28.5,29.33,29.76,28.36,60268.0,
2023-02-06,29.33,29.51,29.79,29.23,29749.0,
2023-02-07,29.69,28.67,29.91,28.47,35070.0,
2023-02-08,29.1,28.81,29.27,28.4,25756.17,
2023-02-09,28.95,29.55,29.62,28.57,25490.91,
2023-02-10,29.78,29.68,30.28,29.26,29899.95,
2023-02-13,29.72,29.27,30.11,28.82,62803.11,
2023-02-14,29.32,28.59,29.5,28.23,60246.0,
2023-02-15,28.56,28.54,28.73,28.32,29043.81,
2023-02-16,28.65,29.33,30.16,28.54,52377.04,
2023-02-17,29.43,29.39,30.2,29.2,55506.42,
2023-02-20,29.46,28.76,30.02,28.48,59099.0,
2023-02-21,28.65,28.42,28.76,28.11,52306.28,
2023-02-22,28.27,27.8,28.63,27.65,54752.0,
2023-02-23,27.85,27.37,28.09,27.15,44922.08,
2023-02-24,27.25,28.01,28.43,27.18,37220.22,
2023-02-27,27.93,27.76,28.64,27.61,48647.0,
2023-02-28,28.14,29.36,29.86,27.79,71970.06,
2023-03-01,29.36,28.02,29.65,27.86,61048.03,
2023-03-02,28.02,27.87,28.07,27.49,34873.77,
2023-03-03,27.87,27.62,27.99,27.44,28508.0,
2023-03-06,27.63,27.72,27.88,27.27,32814.58,
2023-03-07,27.62,27.12,27.77,26.95,33501.35,
2023-03-08,26.81,27.34,27.51,26.81,23498.0,
2023-03-09,27.54,27.1,27.88,26.9,30825.45,
2023-03-10,27.0,27.03,27.24,26.81,27175.0,
2023-03-13,26.89,27.43,27.44,26.52,27203.96,
2023-03-14,27.53,27.95,28.18,27.26,40793.66,
2023-03-15,27.63,26.93,27.9,26.62,35961.29,
2023-03-16,26.9,26.09,26.98,26.04,42491.81,
2023-03-17,26.27,26.03,26.48,25.78,37818.15,
2023-03-20,26.06,26.67,26.91,25.28,71381.98,
2023-03-21,26.67,26.85,27.35,26.5,28687.72,
2023-03-22,27.01,26.47,27.14,26.44,16886.95,
2023-03-23,26.5,26.09,26.61,25.97,22256.99,
2023-03-24,25.92,26.16,26.52,25.92,22279.9,
2023-03-27,26.13,26.15,26.37,25.76,26264.0,
2023-03-28,26.32,26.56,26.63,25.85,33758.0,
2023-03-29,26.58,26.09,26.93,25.95,28540.23,
2023-03-30,26.09,26.47,26.5,25.65,29870.0,
2023-03-31,26.59,26.17,27.75,25.94,49898.22,
2023-04-03,26.23,28.78,28.78,25.95,140376.91,
2023-04-04,28.32,29.1,29.58,28.32,105491.63,
2023-04-06,28.82,28.41,29.15,28.1,42187.66,
2023-04-07,28.26,28.31,28.64,28.0,40367.19,
2023-04-10,28.42,27.63,28.45,27.55,41409.86,
2023-04-11,27.81,27.56,27.89,27.17,37803.58,
2023-04-12,27.61,26.75,27.61,26.59,50702.96,
2023-04-13,26.48,25.3,26.48,24.43,113991.69,
2023-04-14,25.14,25.32,25.55,24.86,48594.16,
2023-04-17,25.32,24.93,25.32,24.79,57163.0,
2023-04-18,24.96,24.9,25.13,24.77,24129.52,
2023-04-19,24.75,24.58,24.97,24.44,35027.01,
2023-04-20,24.64,24.42,24.71,23.81,53272.3,
2023-04-21,24.38,24.43,24.57,24.12,27781.51,
2023-04-24,24.29,23.65,24.45,23.39,33598.24,
2023-04-25,23.68,23.57,23.78,23.16,23896.0,
2023-04-26,23.59,24.23,24.49,23.55,27398.61,
2023-04-27,24.14,24.23,24.38,24.05,16397.04,
2023-04-28,24.23,24.47,24.56,24.21,17129.47,
2023-05-04,24.62,24.48,25.13,24.18,27405.72,
2023-05-05,24.49,24.38,24.5,24.02,18851.34,
2023-05-08,24.51,24.82,24.98,24.37,22383.33,
2023-05-09,24.92,24.83,25.19,24.56,20402.22,
2023-05-10,25.03,25.41,25.98,24.36,41592.93,
2023-05-11,25.41,25.21,26.23,25.13,27302.65,
2023-05-12,25.12,25.25,26.52,24.95,79542.54,
2023-05-15,25.3,24.02,25.57,23.72,62384.56,
2023-05-16,24.14,23.66,24.31,23.37,40766.97,
2023-05-17,23.61,24.28,24.35,23.61,26906.17,
2023-05-18,24.23,23.48,24.4,23.43,30535.0,
2023-05-19,23.48,23.78,24.0,23.29,26059.18,
2023-05-22,23.8,23.56,24.16,23.28,33705.58,
2023-05-23,23.57,23.42,23.72,23.34,23854.6,
2023-05-24,23.41,22.84,23.47,22.81,28990.66,
2023-05-25,22.74,22.79,23.0,22.49,20109.0,
2023-05-26,22.79,22.92,22.93,22.42,14495.2,
2023-05-29,22.84,23.07,23.1,22.72,19484.0,
2023-05-30,23.07,22.33,23.14,22.2,24458.75,
2023-05-31,22.36,22.26,22.52,22.04,14228.79,
2023-06-01,22.09,22.34,22.49,21.84,18088.0,
2023-06-02,22.34,22.27,22.4,22.01,19977.99,
2023-06-05,22.45,22.2,22.45,21.93,18152.02,
2023-06-06,22.11,21.83,22.19,21.8,17914.02,
2023-06-07,21.74,21.73,21.97,21.7,10280.0,
2023-06-08,21.73,21.96,22.14,21.53,23491.79,
2023-06-09,21.96,22.58,22.77,21.73,40454.0,
2023-06-12,22.5,22.61,23.14,22.3,32791.06,
2023-06-13,22.69,22.88,23.24,22.56,20826.65,
2023-06-14,23.0,22.55,23.0,22.38,19386.0,
2023-06-15,22.62,22.1,22.62,21.97,31574.9,
2023-06-16,21.97,22.54,22.65,21.97,24209.74,
2023-06-19,22.68,22.42,22.72,22.28,16530.46,
2023-06-20,22.55,22.12,22.55,22.08,16319.79,
2023-06-21,22.26,21.71,22.26,21.55,22346.34,
2023-06-26,21.94,21.24,21.94,21.19,33489.95,
2023-06-27,21.24,21.31,21.55,21.24,10933.45,
2023-06-28,21.34,21.01,21.34,20.88,20301.74,
2023-06-29,21.01,21.3,21.46,20.89,15069.74,
2023-06-30,21.31,21.71,21.91,21.11,18970.97,
2023-07-03,21.66,21.45,21.94,21.44,37165.02,
2023-07-04,21.47,21.28,21.66,21.19,30476.63,
2023-07-05,21.33,21.02,21.33,21.02,16972.3,
2023-07-06,21.07,21.29,21.36,20.89,17500.29,
2023-07-07,21.15,21.18,21.53,21.15,12225.74,
2023-07-10,21.27,21.44,21.88,21.18,24140.19,
2023-07-11,21.67,21.33,21.67,21.21,12339.71,
2023-07-12,21.18,21.16,21.43,21.12,18032.0,
2023-07-13,21.36,21.54,21.64,21.16,23973.74,
2023-07-14,21.64,21.42,21.82,21.36,22314.56,
2023-07-17,21.41,21.52,21.82,21.18,21450.0,
2023-07-18,21.6,21.59,21.72,21.36,14777.0,
2023-07-19,21.5,21.56,21.95,21.41,19522.0,
2023-07-20,21.6,21.43,21.85,21.38,25905.0,
2023-07-21,21.49,21.8,22.02,21.33,27060.74,
2023-07-24,21.88,21.55,21.89,21.43,20096.0,
2023-07-25,21.58,21.66,21.71,21.46,18212.74,
2023-07-26,21.66,21.71,21.88,21.59,19736.73,
2023-07-27,21.6,21.86,21.86,21.6,16452.35,
2023-07-28,21.8,22.08,22.11,21.74,19404.19,
2023-07-31,22.08,22.25,22.41,21.88,30023.34,
2023-08-01,22.34,21.81,22.34,21.71,22288.13,
2023-08-02,21.85,21.59,21.92,21.52,22895.43,
2023-08-03,21.52,21.72,21.88,21.52,12668.02,
2023-08-04,21.72,21.6,21.91,21.57,17104.12,
2023-08-07,21.65,21.37,21.75,21.24,19969.74,
2023-08-08,21.34,21.43,21.53,20.88,33115.27,
2023-08-09,21.3,21.42,21.53,21.12,14820.21,
2023-08-10,21.42,21.32,21.6,21.2,15240.21,
2023-08-11,21.3,20.34,21.45,20.31,39417.66,
2023-08-14,20.33,20.26,20.44,19.79,26769.0,
2023-08-15,20.28,20.15,20.36,19.94,13323.0,
2023-08-16,20.2,20.12,20.35,19.91,13076.62,
2023-08-17,20.12,20.32,20.35,19.93,11645.0,
2023-08-18,20.38,19.77,20.45,19.77,17177.0,
2023-08-21,19.82,19.75,20.11,19.75,18563.1,
2023-08-22,19.76,19.68,19.92,19.39,19956.05,
2023-08-23,19.66,19.3,19.77,19.25,14458.62,
2023-08-24,19.34,19.76,19.84,19.28,21316.62,
2023-08-25,19.69,19.65,19.96,19.57,14588.0,
2023-08-28,20.44,19.84,20.71,19.7,26283.24,
2023-08-29,19.89,20.22,20.25,19.63,22683.24,
2023-08-30,20.14,20.24,20.54,20.13,17328.94,
2023-08-31,20.08,20.54,20.63,20.03,20215.04,
2023-09-01,20.51,20.62,20.73,20.45,17190.0,
2023-09-04,20.69,20.53,20.79,20.45,23688.74,
2023-09-05,20.61,20.29,20.61,20.2,18008.16,
2023-09-06,20.54,20.39,20.54,20.18,13553.0,
2023-09-07,20.22,19.87,20.47,19.82,21717.02,
2023-09-08,20.07,19.63,20.12,19.63,19710.0,
