date,open,close,high,low,volume,amount
2022-01-04,4.35,4.44,4.45,4.29,227702.78,111700.049
2022-01-05,4.44,4.42,4.56,4.39,236875.43,118115.075
2022-01-06,4.39,4.48,4.49,4.38,172738.9,85889.387
2022-01-07,4.48,4.39,4.51,4.36,166343.5,82226.729
2022-01-10,4.34,4.3,4.39,4.23,225522.94,108381.223
2022-01-11,4.31,4.27,4.37,4.26,127012.83,60881.6
2022-01-12,4.26,4.4,4.44,4.26,198162.28,96424.721
2022-01-13,4.41,4.32,4.42,4.3,151236.99,73269.507
2022-01-14,4.3,4.2,4.32,4.2,132724.67,62874.71
2022-01-17,4.2,4.22,4.31,4.19,138477.55,65500.984
2022-01-18,4.23,4.21,4.28,4.13,104070.93,48839.6
2022-01-19,4.22,4.24,4.27,4.19,74432.69,35102.778
2022-01-20,4.22,4.19,4.3,4.16,130399.42,61298.689
2022-01-21,4.15,4.14,4.2,4.09,96221.12,44285.161
2022-01-24,4.13,4.03,4.14,4.03,85313.9,38629.15
2022-01-25,4.03,3.85,4.06,3.85,132703.56,58219.674
2022-01-26,3.87,3.79,3.9,3.78,117870.18,50297.299
2022-01-27,3.8,3.67,3.82,3.65,133409.64,55343.963
2022-01-28,3.69,3.78,3.79,3.68,91946.15,38408.525
2022-02-07,3.81,3.89,3.92,3.8,87637.26,37772.122
2022-02-08,3.91,3.95,3.96,3.87,94273.51,41199.699
2022-02-09,3.89,3.93,3.97,3.89,71672.69,31490.938
2022-02-10,3.95,3.92,3.95,3.88,67081.06,29289.69
2022-02-11,3.9,3.82,3.94,3.82,97708.0,42103.582
2022-02-14,3.85,3.78,3.87,3.77,81438.24,34470.054
2022-02-15,3.81,3.77,3.81,3.74,76229.23,32076.609
2022-02-16,3.78,3.78,3.82,3.77,62176.9,26228.228
2022-02-17,3.78,3.77,3.81,3.76,52850.44,22273.849
2022-02-18,3.74,3.77,3.77,3.73,71966.68,30055.513
2022-02-21,3.78,3.8,3.8,3.75,76389.47,32163.073
2022-02-22,3.78,3.74,3.78,3.73,78424.23,32793.42
2022-02-23,3.75,3.78,3.78,3.71,92746.55,38874.574
2022-02-24,3.78,3.68,3.82,3.64,158494.83,65774.678
2022-02-25,3.7,3.7,3.75,3.69,86541.94,35896.505
2022-02-28,3.77,3.7,3.77,3.64,80072.17,32903.566
2022-03-01,3.71,3.76,3.76,3.69,101280.2,42185.818
2022-03-02,3.75,3.76,3.78,3.72,80965.5,33907.2
2022-03-03,3.78,3.88,3.88,3.76,185951.26,79495.05
2022-03-04,3.83,3.81,3.86,3.78,125897.0,53533.232
2022-03-07,3.78,3.75,3.82,3.73,106739.59,44929.42
2022-03-08,3.74,3.61,3.76,3.61,113774.73,46453.594
2022-03-09,3.64,3.45,3.67,3.32,212623.07,82409.143
2022-03-10,3.53,3.5,3.58,3.48,108789.29,42812.433
2022-03-11,3.38,3.46,3.47,3.34,182316.05,68909.808
2022-03-14,3.44,3.31,3.46,3.3,204183.38,76623.825
2022-03-15,3.29,3.06,3.29,3.06,221318.42,78176.624
2022-03-16,3.11,3.16,3.17,3.03,159968.71,55469.066
2022-03-17,3.19,3.2,3.26,3.16,131151.23,46873.983
2022-03-18,3.18,3.26,3.27,3.17,114178.37,41161.423
2022-03-21,3.24,3.24,3.27,3.18,108036.01,38967.334
2022-03-22,3.2,3.25,3.28,3.18,102872.61,37141.147
2022-03-23,3.24,3.22,3.26,3.2,85955.76,30899.405
2022-03-24,3.22,3.17,3.22,3.16,100613.47,35662.191
2022-03-25,3.18,3.2,3.27,3.17,116857.53,42064.622
2022-03-28,3.22,3.25,3.27,3.09,125243.5,44672.772
2022-03-29,3.24,3.18,3.25,3.17,94711.89,33786.17
2022-03-30,3.21,3.24,3.26,3.19,119883.96,43172.227
2022-03-31,3.24,3.26,3.3,3.2,106246.28,38687.388
2022-04-01,3.25,3.24,3.26,3.22,99310.88,35873.771
2022-04-06,3.25,3.34,3.35,3.25,148629.68,54879.293
2022-04-07,3.32,3.23,3.34,3.21,116087.28,42243.22
2022-04-08,3.24,3.18,3.26,3.17,103185.7,36815.765
2022-04-11,3.17,3.07,3.19,3.04,118219.45,41148.9
2022-04-12,3.03,3.16,3.17,3.01,105176.29,36166.642
2022-04-13,3.14,3.06,3.14,3.05,111523.71,38357.798
2022-04-14,3.08,3.09,3.11,3.05,122041.13,41899.635
2022-04-15,3.08,3.03,3.11,3.01,153148.59,52170.645
2022-04-18,2.99,3.01,3.04,2.92,135508.83,45219.709
2022-04-19,3.02,3.03,3.06,2.98,101875.72,34259.227
2022-04-20,3.01,3.07,3.12,3.0,151041.41,52010.712
2022-04-21,3.08,2.91,3.08,2.87,174039.89,57583.521
2022-04-22,2.91,2.92,2.98,2.84,117163.44,37955.882
2022-04-25,2.84,2.65,2.87,2.65,208808.47,63990.816
2022-04-26,2.65,2.59,2.75,2.58,217134.07,64252.023
2022-04-27,2.56,2.69,2.71,2.53,180495.15,52715.902
2022-04-28,2.69,2.65,2.7,2.6,113535.48,33602.432
2022-04-29,2.65,2.71,2.74,2.65,107901.74,32559.945
2022-05-05,2.72,2.76,2.79,2.7,104199.66,31947.422
2022-05-06,2.71,2.73,2.75,2.68,91814.2,27753.973
2022-05-09,2.74,3.0,3.0,2.74,206134.12,68073.092
2022-05-10,3.02,2.96,3.09,2.93,397221.43,131821.243
2022-05-11,2.95,2.9,3.0,2.88,292289.4,95548.752
2022-05-12,2.86,2.9,2.9,2.84,161114.68,51461.72
2022-05-13,2.9,2.87,2.91,2.84,132595.01,42383.0
2022-05-16,2.89,2.88,2.91,2.84,130555.0,41891.741
2022-05-17,2.85,2.83,2.88,2.8,107429.2,33908.447
2022-05-18,2.84,2.9,2.91,2.83,147773.68,47550.076
2022-05-19,2.87,2.92,2.92,2.84,131826.77,42547.5
2022-05-20,2.95,2.98,2.98,2.91,149419.61,49193.878
2022-05-23,2.98,3.01,3.04,2.97,133182.62,44657.051
2022-05-24,3.08,2.89,3.08,2.89,146500.82,48460.587
2022-05-25,2.88,2.99,3.0,2.88,117985.32,38780.831
2022-05-26,3.0,3.0,3.02,2.94,107504.3,35083.806
2022-05-27,3.01,3.06,3.1,2.96,163493.8,54037.555
2022-05-30,3.09,3.17,3.24,3.01,360203.48,124539.763
2022-05-31,3.15,3.49,3.49,3.11,405129.2,150151.912
2022-06-01,3.47,3.37,3.62,3.34,767306.03,287894.123
2022-06-02,3.33,3.26,3.37,3.22,472325.62,168456.201
2022-06-06,3.26,3.25,3.29,3.22,286846.8,101822.859
2022-06-07,3.28,3.24,3.34,3.21,270955.91,96680.107
2022-06-08,3.25,3.24,3.26,3.17,257924.78,90755.807
2022-06-09,3.22,3.16,3.24,3.15,176293.91,61220.336
2022-06-10,3.15,3.21,3.22,3.15,135837.08,47432.212
2022-06-13,3.18,3.18,3.21,3.14,115712.94,40087.239
2022-06-14,3.15,3.23,3.24,3.11,201565.28,70051.108
2022-06-15,3.26,3.22,3.29,3.19,188271.05,66413.33
2022-06-16,3.22,3.34,3.38,3.21,351432.05,127459.214
2022-06-17,3.32,3.33,3.34,3.27,193106.78,69593.743
2022-06-20,3.33,3.3,3.34,3.29,118671.14,42863.733
2022-06-21,3.3,3.28,3.33,3.24,122956.3,44149.925
2022-06-22,3.28,3.26,3.31,3.24,102066.03,36424.67
2022-06-23,3.26,3.29,3.3,3.22,113491.26,40498.67
2022-06-24,3.27,3.33,3.34,3.26,138474.42,50164.202
2022-06-27,3.36,3.55,3.66,3.34,579036.25,224883.326
2022-06-28,3.57,3.54,3.65,3.51,361316.91,140463.185
2022-06-29,3.54,3.44,3.55,3.44,222729.53,84543.339
2022-06-30,3.44,3.44,3.5,3.41,131514.69,49840.172
2022-07-01,3.46,3.6,3.65,3.44,286584.86,112022.06
2022-07-04,3.55,3.57,3.66,3.54,161337.12,63153.756
