date,open,close,high,low,volume,amount
2022-01-04,7.32,7.37,7.41,7.27,485873.26,
2022-01-05,7.34,7.15,7.34,7.1,554796.39,
2022-01-06,7.1,7.25,7.29,7.1,378115.15,
2022-01-07,7.21,7.22,7.34,7.2,404046.94,
2022-01-10,7.22,7.22,7.28,7.18,358365.53,
2022-01-11,7.19,7.36,7.38,7.19,509792.03,
2022-01-12,7.36,7.38,7.38,7.29,336651.43,
2022-01-13,7.35,7.27,7.47,7.23,379171.39,
2022-01-14,7.22,7.12,7.26,7.1,360269.75,
2022-01-17,7.12,7.07,7.12,6.98,297365.03,
2022-01-18,7.06,7.13,7.19,7.01,343044.94,
2022-01-19,7.08,6.96,7.1,6.92,384802.83,
2022-01-20,6.8,6.48,6.83,6.43,1024698.35,
2022-01-21,6.46,6.36,6.52,6.32,380110.23,
2022-01-24,6.3,6.46,6.48,6.25,265691.8,
2022-01-25,6.45,6.19,6.47,6.18,327526.72,
2022-01-26,6.24,6.28,6.34,6.19,219428.98,
2022-01-27,6.27,6.15,6.29,6.15,226388.95,
2022-01-28,6.2,6.16,6.23,5.98,254832.38,
2022-02-07,6.3,6.44,6.48,6.3,348368.21,
2022-02-08,6.44,6.55,6.55,6.37,341021.19,
2022-02-09,6.51,6.58,6.63,6.49,288047.81,
2022-02-10,6.59,6.6,6.7,6.54,306399.43,
2022-02-11,6.55,6.53,6.64,6.52,283203.12,
2022-02-14,6.48,6.48,6.57,6.44,207432.79,
2022-02-15,6.48,6.47,6.53,6.43,175812.15,
2022-02-16,6.52,6.61,6.65,6.5,269897.56,
2022-02-17,6.6,6.63,6.71,6.56,293302.43,
2022-02-18,6.63,6.69,6.69,6.59,223916.26,
2022-02-21,6.67,6.66,6.67,6.61,195902.42,
2022-02-22,6.62,6.59,6.65,6.53,233326.64,
2022-02-23,6.61,6.79,6.79,6.6,441380.41,
2022-02-24,6.75,6.61,6.89,6.51,554280.03,
2022-02-25,6.68,6.64,6.75,6.61,322687.61,
2022-02-28,6.62,6.66,6.68,6.51,247498.98,
2022-03-01,6.75,6.74,6.79,6.64,333128.36,
2022-03-02,6.68,6.81,6.83,6.67,324656.41,
2022-03-03,6.82,6.87,6.92,6.81,368717.75,
2022-03-04,6.84,6.68,6.85,6.6,338708.32,
2022-03-07,6.67,6.53,6.69,6.5,277273.7,
