date,open,close,high,low,volume,amount
2022-01-04,4.03,4.09,4.1,4.02,309868.51,
2022-01-05,4.09,4.04,4.1,3.99,259815.01,
2022-01-06,4.03,4.12,4.12,4.02,290083.42,
2022-01-07,4.13,4.05,4.14,4.04,266770.42,
2022-01-10,4.05,4.12,4.13,4.04,310140.15,
2022-01-11,4.12,4.09,4.16,4.07,208806.91,
2022-01-12,4.09,4.09,4.13,4.05,189543.36,
2022-01-13,4.1,4.09,4.13,4.07,164264.22,
2022-01-14,4.07,3.97,4.08,3.96,292974.77,
2022-01-17,3.97,4.0,4.05,3.97,162730.58,
2022-01-18,4.01,3.98,4.07,3.98,167016.0,
2022-01-19,3.98,3.99,4.03,3.97,127852.04,
2022-01-20,3.99,3.9,4.01,3.9,202469.0,
2022-01-21,3.91,3.86,3.93,3.84,154262.85,
2022-01-24,3.86,3.85,3.89,3.83,114533.5,
2022-01-25,3.84,3.7,3.87,3.7,224633.94,
2022-01-26,3.72,3.74,3.76,3.71,114090.15,
2022-01-27,3.74,3.69,3.77,3.69,119067.0,
2022-01-28,3.72,3.75,3.78,3.68,116111.94,
2022-02-07,3.81,3.81,3.84,3.78,147114.01,
2022-02-08,3.81,3.89,3.9,3.81,173278.9,
2022-02-09,3.88,3.91,3.93,3.87,142547.71,
2022-02-10,3.91,3.92,3.93,3.88,120505.94,
2022-02-11,3.9,3.89,3.95,3.89,140730.46,
2022-02-14,3.87,3.88,3.93,3.86,101628.0,
2022-02-15,3.87,3.87,3.91,3.84,108593.82,
2022-02-16,3.88,3.93,3.93,3.88,141647.0,
2022-02-17,3.92,3.99,4.02,3.9,318867.58,
2022-02-18,3.96,4.01,4.02,3.93,200515.49,
2022-02-21,4.0,4.03,4.04,3.99,187899.44,
2022-02-22,4.01,3.99,4.05,3.95,218216.18,
2022-02-23,4.0,3.98,4.02,3.97,161738.71,
2022-02-24,3.97,3.9,4.02,3.85,248588.17,
2022-02-25,3.92,3.96,4.0,3.92,185763.22,
2022-02-28,3.98,3.95,3.99,3.92,135891.08,
2022-03-01,3.98,3.98,4.0,3.95,141821.26,
2022-03-02,3.97,3.99,4.0,3.96,150024.59,
2022-03-03,4.0,4.03,4.06,3.99,256420.88,
2022-03-04,4.04,4.0,4.05,3.98,168469.0,
2022-03-07,3.99,4.13,4.15,3.97,569210.96,
2022-03-08,4.08,3.89,4.08,3.86,602988.15,
2022-03-09,3.87,3.79,3.9,3.62,370377.97,
2022-03-10,3.83,3.96,4.04,3.83,464993.65,
2022-03-11,3.93,4.02,4.04,3.87,287398.92,
2022-03-14,4.01,3.96,4.05,3.95,294249.06,
2022-03-15,3.95,3.67,3.96,3.65,392872.17,
2022-03-16,3.77,3.81,3.84,3.67,309017.85,
2022-03-17,3.85,3.83,3.93,3.8,268856.17,
2022-03-18,3.82,3.88,3.9,3.8,181236.51,
2022-03-21,3.89,3.86,3.91,3.82,166589.53,
2022-03-22,3.84,3.95,3.98,3.83,219305.09,
2022-03-23,3.96,3.93,3.97,3.9,115098.44,
2022-03-24,3.93,3.93,3.96,3.9,145635.14,
2022-03-25,3.9,3.96,3.99,3.89,247944.28,
2022-03-28,3.94,3.95,3.98,3.86,193783.82,
2022-03-29,3.95,3.98,4.01,3.91,215360.87,
2022-03-30,3.98,3.99,4.01,3.95,186846.1,
2022-03-31,3.99,4.07,4.13,3.97,384986.9,
2022-04-01,4.04,4.03,4.07,3.99,204451.28,
2022-04-06,4.01,4.15,4.16,4.01,422880.97,
2022-04-07,4.14,4.08,4.17,4.07,278308.0,
2022-04-08,4.06,4.12,4.15,4.02,245202.09,
2022-04-11,4.11,4.01,4.14,3.99,284075.21,
2022-04-12,4.03,4.05,4.05,3.93,274630.15,
2022-04-13,4.04,3.99,4.05,3.92,226343.04,
2022-04-14,4.0,4.02,4.05,3.98,193334.55,
2022-04-15,3.99,3.98,4.08,3.97,252739.47,
2022-04-18,3.93,3.88,3.97,3.8,246823.08,
2022-04-19,3.87,3.96,3.97,3.84,181324.8,
2022-04-20,3.96,3.9,3.98,3.88,131325.74,
2022-04-21,3.91,3.75,3.91,3.73,259796.35,
2022-04-22,3.73,3.77,3.82,3.68,165644.24,
2022-04-25,3.71,3.5,3.72,3.48,313269.15,
2022-04-26,3.54,3.38,3.55,3.35,235642.67,
2022-04-27,3.36,3.44,3.44,3.24,260238.46,
2022-04-28,3.41,3.33,3.43,3.27,205456.08,
2022-04-29,3.37,3.42,3.44,3.36,193266.0,
2022-05-05,3.4,3.45,3.5,3.39,164470.43,
2022-05-06,3.39,3.36,3.41,3.35,131292.0,
2022-05-09,3.41,3.69,3.69,3.4,554985.09,
2022-05-10,3.71,3.62,3.72,3.56,600363.58,
2022-05-11,3.6,3.59,3.7,3.56,452305.48,
2022-05-12,3.57,3.6,3.62,3.52,231083.68,
2022-05-13,3.6,3.58,3.6,3.53,160627.0,
2022-05-16,3.57,3.56,3.62,3.55,166183.97,
2022-05-17,3.57,3.53,3.57,3.47,173482.27,
2022-05-18,3.55,3.54,3.56,3.52,103869.0,
2022-05-19,3.49,3.53,3.54,3.47,104453.02,
2022-05-20,3.54,3.54,3.59,3.52,169553.0,
2022-05-23,3.54,3.57,3.58,3.53,120157.0,
2022-05-24,3.58,3.43,3.59,3.42,178554.0,
2022-05-25,3.42,3.48,3.49,3.42,104319.2,
2022-05-26,3.48,3.52,3.54,3.43,134272.22,
2022-05-27,3.53,3.53,3.56,3.49,114017.71,
2022-05-30,3.55,3.54,3.57,3.51,107348.09,
2022-05-31,3.53,3.57,3.57,3.52,119747.94,
2022-06-01,3.56,3.57,3.6,3.54,136644.43,
2022-06-02,3.58,3.6,3.61,3.52,177789.8,
2022-06-06,3.59,3.65,3.65,3.59,207633.84,
2022-06-07,3.63,3.63,3.65,3.58,141930.21,
2022-06-08,3.63,3.65,3.65,3.59,172058.0,
2022-06-09,3.63,3.64,3.66,3.59,95878.46,
2022-06-10,3.61,3.67,3.68,3.58,134256.1,
2022-06-13,3.66,3.66,3.67,3.63,105343.72,
2022-06-14,3.64,3.67,3.68,3.57,150392.93,
2022-06-15,3.69,3.68,3.72,3.66,156340.45,
2022-06-16,3.67,3.76,3.82,3.67,263411.63,
2022-06-17,3.75,3.74,3.75,3.71,143239.14,
2022-06-20,3.73,3.74,3.76,3.72,94816.68,
2022-06-21,3.72,3.73,3.75,3.69,105919.04,
2022-06-22,3.72,3.72,3.79,3.72,99923.3,
2022-06-23,3.7,3.73,3.73,3.66,109557.69,
2022-06-24,3.71,3.74,3.75,3.7,77520.3,
2022-06-27,3.74,3.73,3.75,3.71,79525.41,
2022-06-28,3.73,3.8,3.8,3.71,159314.82,
2022-06-29,3.8,3.73,3.82,3.72,118586.92,
2022-06-30,3.73,3.75,3.77,3.72,95407.18,
2022-07-01,3.72,3.75,3.75,3.71,64437.3,
2022-07-04,3.75,3.73,3.76,3.7,102716.17,
2022-07-05,3.73,3.7,3.74,3.66,104837.6,
2022-07-06,3.7,3.66,3.7,3.63,102333.87,
2022-07-07,3.67,3.67,3.72,3.66,82959.97,
