date,open,close,high,low,volume
2022-01-04,4.25,4.34,4.38,4.25,334340.92
2022-01-05,4.3,4.22,4.33,4.19,238345.0
2022-01-06,4.22,4.24,4.26,4.19,132882.98
2022-01-07,4.23,4.14,4.34,4.13,223164.3
2022-01-10,4.13,4.15,4.19,4.12,131023.28
2022-01-11,4.14,4.11,4.19,4.09,150130.56
2022-01-12,4.11,4.19,4.2,4.1,171512.84
2022-01-13,4.19,4.11,4.19,4.1,124188.95
2022-01-14,4.11,3.96,4.11,3.95,195288.39
2022-01-17,3.96,3.98,4.02,3.93,170242.4
2022-01-18,3.98,3.96,4.01,3.94,166214.08
2022-01-19,3.94,3.94,4.0,3.92,135074.0
2022-01-20,3.95,3.86,3.99,3.82,200714.02
2022-01-21,3.85,3.81,3.87,3.75,121148.0
2022-01-24,3.79,3.79,3.83,3.77,88500.75
2022-01-25,3.79,3.64,3.82,3.64,185079.76
2022-01-26,3.68,3.7,3.73,3.65,138198.0
2022-01-27,3.71,3.59,3.71,3.59,113035.43
2022-01-28,3.63,3.64,3.68,3.55,114684.0
2022-02-07,3.7,3.74,3.78,3.68,147616.42
2022-02-08,3.75,3.8,3.81,3.72,126176.18
2022-02-09,3.81,3.83,3.84,3.77,135063.83
2022-02-10,3.81,3.8,3.83,3.78,99929.6
2022-02-11,3.79,3.75,3.8,3.74,119870.0
2022-02-14,3.75,3.79,3.83,3.73,144552.55
2022-02-15,3.79,3.79,3.81,3.76,110466.39
2022-02-16,3.79,3.79,3.81,3.78,82565.33
2022-02-17,3.79,3.78,3.8,3.76,95894.02
2022-02-18,3.74,3.78,3.79,3.74,87408.02
2022-02-21,3.79,3.82,3.82,3.77,127907.02
2022-02-22,3.81,3.78,3.82,3.76,120763.0
2022-02-23,3.77,3.8,3.8,3.77,84568.75
2022-02-24,3.79,3.74,3.8,3.67,152644.0
2022-02-25,3.75,3.77,3.79,3.75,109109.0
2022-02-28,3.79,3.77,3.79,3.69,114432.28
2022-03-01,3.76,4.15,4.15,3.74,727071.56
2022-03-02,4.15,4.19,4.28,4.08,1170622.29
2022-03-03,4.14,4.23,4.36,4.12,826939.57
2022-03-04,4.23,4.28,4.31,4.17,628397.59
2022-03-07,4.27,4.16,4.27,4.1,456994.64
2022-03-08,4.16,4.04,4.17,4.03,375958.07
2022-03-09,4.04,3.97,4.12,3.8,406400.74
2022-03-10,4.01,4.06,4.19,3.95,406066.81
2022-03-11,4.01,4.03,4.06,3.92,281744.98
2022-03-14,4.03,3.87,4.07,3.86,291839.0
2022-03-15,3.81,3.57,3.86,3.56,366940.0
2022-03-16,3.63,3.62,3.67,3.41,449736.8
2022-03-17,3.64,3.68,3.81,3.63,408743.81
2022-03-18,3.69,3.79,3.83,3.64,332959.08
2022-03-21,3.86,3.86,3.87,3.79,264263.2
2022-03-22,3.88,3.89,3.9,3.83,157965.55
2022-03-23,3.89,3.91,3.92,3.86,195255.43
2022-03-24,3.9,3.83,3.92,3.79,253370.79
2022-03-25,3.82,3.8,3.87,3.79,161394.56
2022-03-28,3.78,3.83,3.84,3.72,136793.49
2022-03-29,3.84,3.76,3.85,3.73,111903.0
2022-03-30,3.8,3.85,3.86,3.78,155007.06
2022-03-31,3.8,3.79,3.85,3.79,119699.39
2022-04-01,3.8,3.76,3.8,3.74,143001.22
2022-04-06,3.88,3.99,4.05,3.83,395795.15
2022-04-07,3.94,3.9,3.99,3.89,219327.67
2022-04-08,3.9,3.91,3.97,3.87,222394.04
2022-04-11,3.9,3.79,3.94,3.78,210758.43
2022-04-12,3.78,3.97,4.11,3.7,434394.41
2022-04-13,3.95,3.96,3.99,3.9,253334.15
2022-04-14,3.96,4.0,4.04,3.96,233843.37
2022-04-15,4.01,3.95,4.06,3.94,255761.11
2022-04-18,3.9,4.09,4.12,3.89,327467.45
2022-04-19,4.06,4.08,4.15,4.04,230811.86
2022-04-20,4.07,4.02,4.08,3.97,205982.78
2022-04-21,4.05,3.84,4.08,3.82,279359.6
2022-04-22,3.74,3.68,3.82,3.66,315174.27
2022-04-25,3.64,3.31,3.65,3.31,466943.27
2022-04-26,3.31,3.09,3.36,3.07,373081.21
2022-04-27,3.06,3.38,3.38,3.05,397925.1
2022-04-28,3.32,3.25,3.36,3.2,255947.08
2022-04-29,3.28,3.34,3.37,3.26,244616.35
2022-05-05,3.37,3.4,3.44,3.32,213166.25
2022-05-06,3.33,3.32,3.36,3.27,168038.88
2022-05-09,3.29,3.35,3.4,3.29,128621.0
2022-05-10,3.31,3.4,3.42,3.29,203860.61
2022-05-11,3.41,3.39,3.51,3.38,225049.0
2022-05-12,3.39,3.41,3.43,3.33,163363.01
2022-05-13,3.47,3.43,3.49,3.39,143979.0
2022-05-16,3.45,3.4,3.46,3.38,159448.0
2022-05-17,3.41,3.39,3.43,3.36,102062.39
2022-05-18,3.39,3.39,3.44,3.37,157128.11
2022-05-19,3.36,3.41,3.42,3.33,144324.3
2022-05-20,3.43,3.46,3.47,3.42,175931.6
2022-05-23,3.47,3.51,3.53,3.45,173071.0
2022-05-24,3.52,3.36,3.56,3.35,214922.88
2022-05-25,3.35,3.43,3.44,3.35,156838.5
2022-05-26,3.44,3.49,3.52,3.4,181064.17
2022-05-27,3.5,3.52,3.54,3.47,167971.72
2022-05-30,3.54,3.6,3.61,3.52,201910.22
2022-05-31,3.59,3.62,3.65,3.57,205164.24
2022-06-01,3.61,3.68,3.68,3.59,195695.75
2022-06-02,3.67,3.69,3.7,3.63,171894.74
2022-06-06,3.71,3.79,3.85,3.7,298376.53
2022-06-07,3.79,3.87,3.94,3.71,484573.06
2022-06-08,3.92,3.84,3.98,3.75,603790.51
2022-06-09,3.92,3.76,4.08,3.71,434731.69
2022-06-10,3.73,3.79,3.85,3.72,336117.86
2022-06-13,3.78,3.78,3.83,3.74,251545.8
2022-06-14,3.74,3.81,3.81,3.67,260762.42
2022-06-15,3.8,3.78,3.84,3.76,244697.82
2022-06-16,3.79,3.73,3.79,3.71,177783.59
2022-06-17,3.69,3.76,3.78,3.65,177943.79
2022-06-20,4.14,4.14,4.14,4.14,145173.47
2022-06-21,4.47,4.55,4.55,4.33,1321146.65
2022-06-22,4.67,5.0,5.0,4.49,1866211.98
2022-06-23,5.02,4.81,5.37,4.59,2440019.93
2022-06-24,4.74,4.7,4.94,4.62,1715153.53
2022-06-27,4.58,4.47,4.61,4.42,1335826.86
2022-06-28,4.46,4.52,4.6,4.44,1091181.74
2022-06-29,4.47,4.27,4.48,4.26,1045343.7
2022-06-30,4.35,4.26,4.42,4.21,645690.08
2022-07-01,4.22,4.69,4.69,4.22,1488431.9
2022-07-04,4.94,5.16,5.16,4.83,1269284.31
2022-07-05,5.17,5.68,5.68,5.03,2485829.84
2022-07-06,5.93,6.24,6.24,5.89,2020656.61
2022-07-07,6.64,6.87,6.87,5.62,3707265.47
2022-07-08,6.97,7.55,7.55,6.97,1655743.21
2022-07-11,8.1,6.8,8.21,6.8,4038111.79
2022-07-12,6.27,7.48,7.48,6.12,4025596.28
2022-07-13,7.12,7.57,8.23,7.12,4275886.55
2022-07-14,7.57,7.32,8.1,6.93,3829909.88
2022-07-15,7.5,7.04,7.55,6.74,3061168.29
2022-07-18,7.23,7.75,7.75,7.23,2510042.4
2022-07-19,8.07,7.0,8.07,6.98,3804297.64
2022-07-20,6.96,7.71,7.71,6.76,3449070.8
2022-07-21,8.0,8.48,8.48,7.97,3935307.32
2022-07-22,8.42,9.33,9.33,7.87,4038173.59
2022-07-25,9.79,8.96,9.89,8.54,3831945.31
2022-07-26,9.0,9.08,9.5,8.42,3078217.06
2022-07-27,8.75,8.33,9.04,8.19,3154911.98
2022-07-28,8.2,8.43,8.67,7.93,2522886.44
2022-07-29,8.18,7.87,8.31,7.85,1889078.09
2022-08-01,7.87,7.69,8.01,7.66,1515042.04
2022-08-02,7.46,8.12,8.41,7.36,2891218.69
2022-08-03,7.83,8.55,8.93,7.63,3681773.79
2022-08-04,8.42,8.03,9.1,7.95,3174133.62
2022-08-05,7.83,7.23,7.89,7.23,2705525.99
2022-08-08,6.9,6.98,7.23,6.87,1697856.6
2022-08-09,7.0,6.88,7.03,6.87,1198786.7
2022-08-10,6.85,7.15,7.3,6.7,2029822.67
2022-08-11,7.05,6.95,7.08,6.93,1088814.16
2022-08-12,6.92,6.89,7.04,6.85,788844.74
2022-08-15,6.85,6.82,6.89,6.79,672713.82
2022-08-16,6.86,7.13,7.17,6.86,1569089.58
2022-08-17,7.15,7.01,7.19,6.91,1000863.39
2022-08-18,6.97,7.07,7.2,6.92,988211.52
2022-08-19,7.12,6.9,7.14,6.86,861400.43
2022-08-22,6.85,6.85,6.98,6.68,694951.41
2022-08-23,6.85,6.88,6.94,6.8,461793.46
2022-08-24,6.88,6.46,6.88,6.44,839331.13
2022-08-25,6.45,6.36,6.51,6.28,590010.49
2022-08-26,6.36,6.28,6.5,6.27,492718.17
2022-08-29,6.14,6.35,6.38,6.06,462880.38
2022-08-30,6.3,6.19,6.35,6.12,456565.12
2022-08-31,6.2,6.0,6.25,5.97,509949.92
2022-09-01,6.03,6.0,6.21,5.98,396511.86
2022-09-02,5.97,6.09,6.16,5.97,406748.48
2022-09-05,6.09,6.15,6.22,6.06,335035.84
2022-09-06,6.15,6.26,6.26,6.09,432754.36
2022-09-07,6.25,6.22,6.3,6.13,537939.27
2022-09-08,6.25,6.08,6.41,6.07,779143.67
2022-09-09,6.07,6.02,6.12,5.96,435894.45
2022-09-13,6.03,6.01,6.1,6.0,258023.89
2022-09-14,5.91,5.93,6.0,5.89,344934.35
2022-09-15,6.04,5.72,6.04,5.63,536145.09
2022-09-16,5.68,5.6,5.81,5.6,341382.02
2022-09-19,5.6,5.63,5.75,5.58,373461.38
2022-09-20,5.68,5.82,5.87,5.67,558555.34
2022-09-21,5.81,5.88,5.9,5.71,476749.11
2022-09-22,5.86,5.95,6.19,5.83,1109977.6
2022-09-23,5.9,5.62,6.0,5.59,772325.67
2022-09-26,5.82,5.79,6.13,5.78,1022031.81
2022-09-27,5.71,5.74,5.83,5.56,802794.2
2022-09-28,5.68,5.4,5.72,5.38,650147.62
2022-09-29,5.43,5.37,5.53,5.35,489626.28
2022-09-30,5.45,5.38,5.48,5.35,344836.35
2022-10-10,5.35,5.39,5.48,5.3,328000.02
2022-10-11,5.39,5.48,5.48,5.24,435005.62
2022-10-12,5.48,5.75,5.76,5.38,729710.71
2022-10-13,5.68,5.7,5.78,5.64,591677.89
2022-10-14,5.73,5.81,5.91,5.7,680843.69
2022-10-17,5.76,5.93,5.93,5.73,556889.92
2022-10-18,5.93,5.92,6.0,5.86,449015.19
2022-10-19,5.89,5.84,5.99,5.82,450033.65
2022-10-20,5.77,5.78,5.9,5.68,411493.89
2022-10-21,5.78,5.87,5.97,5.76,612762.17
2022-10-24,5.85,5.74,6.03,5.73,620470.91
2022-10-25,5.71,5.79,5.83,5.48,512645.24
2022-10-26,5.81,5.9,5.93,5.74,649531.55
2022-10-27,5.88,5.71,5.99,5.7,577303.79
2022-10-28,5.63,5.32,5.66,5.28,581137.11
2022-10-31,5.27,5.38,5.46,5.24,353618.0
2022-11-01,5.39,5.58,5.58,5.35,558752.74
2022-11-02,5.64,5.74,5.78,5.55,449657.02
2022-11-03,5.75,5.69,5.78,5.67,334355.35
