date,open,close,high,low,volume,amount
2022-01-04,15.56,15.74,15.78,15.41,6354.08,
2022-01-05,15.81,15.68,15.9,15.51,6622.0,
2022-01-06,15.57,15.78,15.83,15.47,5330.12,
2022-01-07,15.97,15.52,16.26,15.51,9009.0,
2022-01-10,15.39,15.55,15.75,15.08,8185.78,
2022-01-11,15.56,15.57,15.8,15.4,5457.12,
2022-01-12,15.58,15.69,15.8,15.52,4180.12,
2022-01-13,15.7,15.63,15.83,15.61,3687.8,
2022-01-14,15.71,15.25,15.71,15.23,5979.0,
2022-01-17,15.35,16.78,16.78,15.31,14738.61,
2022-01-18,17.21,16.35,17.62,16.31,44792.46,
2022-01-19,16.07,16.95,17.2,16.02,27417.71,
2022-01-20,16.76,17.16,17.37,16.49,31103.26,
2022-01-21,17.09,17.86,18.31,16.86,49752.89,
2022-01-24,17.8,16.86,17.8,16.08,30114.3,
2022-01-25,17.33,16.65,17.46,16.09,22813.35,
2022-01-26,16.49,17.33,18.32,16.49,33838.46,
2022-01-27,16.72,16.38,16.9,15.88,28668.68,
2022-01-28,16.17,16.73,17.2,15.75,23709.56,
2022-02-07,17.3,16.93,17.37,16.52,22706.35,
2022-02-08,16.61,17.74,17.86,16.39,32465.97,
2022-02-09,17.76,17.88,18.76,17.42,40678.9,
2022-02-10,18.06,18.72,19.44,17.62,46932.02,
2022-02-11,18.29,18.45,18.65,17.91,32372.43,
2022-02-14,18.06,17.95,18.4,17.47,24399.58,
2022-02-15,17.71,17.65,18.1,17.48,18968.0,
2022-02-16,17.9,18.7,18.86,17.31,41906.63,
2022-02-17,18.31,18.06,18.6,17.96,25950.2,
2022-02-18,18.75,19.25,19.86,18.46,87592.48,
2022-02-21,19.95,19.83,21.0,19.26,90223.53,
2022-02-22,19.59,20.95,21.33,19.01,79101.71,
2022-02-23,21.45,20.49,21.6,20.3,68062.3,
2022-02-24,20.85,18.67,21.12,18.44,70220.2,
2022-02-25,18.71,18.28,19.15,18.07,41510.9,
2022-02-28,17.92,17.46,18.2,16.46,36308.2,
2022-03-01,17.33,17.78,17.96,17.21,29928.68,
2022-03-02,17.4,17.46,17.91,17.37,21520.63,
2022-03-03,17.46,16.95,17.8,16.87,25220.56,
2022-03-04,16.76,16.75,17.05,16.66,16354.78,
2022-03-07,16.58,16.81,16.89,16.49,14765.9,
