date,open,close,high,low,volume,amount
2022-01-04,20.3,20.35,20.5,19.56,35647.18,
2022-01-05,20.24,20.3,21.3,20.05,45768.65,
2022-01-06,20.3,20.94,21.21,20.15,52072.0,
2022-01-07,20.97,22.15,23.0,20.97,145428.42,
2022-01-10,22.5,24.36,24.36,22.5,237700.54,
2022-01-11,24.45,23.29,25.15,23.09,251298.9,
2022-01-12,22.89,22.73,23.79,22.52,102265.99,
2022-01-13,22.82,22.6,23.35,22.51,62998.25,
2022-01-14,22.58,23.04,23.36,22.45,57822.38,
2022-01-17,23.66,24.16,24.65,22.82,122088.53,
2022-01-18,24.25,24.63,26.51,23.67,161702.12,
2022-01-19,24.25,23.97,24.99,23.82,82995.84,
2022-01-20,23.92,22.86,24.16,22.75,85284.4,
2022-01-21,22.75,23.08,23.56,22.63,62078.53,
2022-01-24,22.72,22.86,23.36,22.51,54935.8,
2022-01-25,22.86,21.83,23.46,21.74,62748.25,
2022-01-26,21.83,21.83,22.29,21.32,70827.0,
2022-01-27,21.55,20.07,21.87,19.98,85854.6,
2022-01-28,20.36,21.03,21.78,20.3,87363.37,
2022-02-07,21.56,20.81,21.95,20.54,51785.4,
2022-02-08,20.92,21.1,21.51,20.49,44879.79,
2022-02-09,21.08,22.39,22.48,20.88,65797.84,
2022-02-10,22.39,21.54,22.39,21.32,53321.84,
2022-02-11,21.89,21.42,21.89,21.19,44471.28,
2022-02-14,21.03,21.26,21.44,20.44,62885.14,
2022-02-15,21.4,21.82,22.06,21.08,42165.4,
2022-02-16,22.0,21.79,22.17,21.57,26128.2,
2022-02-17,21.62,21.93,22.06,21.23,41104.81,
2022-02-18,21.79,22.63,22.97,21.74,50787.35,
2022-02-21,22.67,23.3,23.79,22.65,63822.51,
2022-02-22,22.89,22.26,23.18,21.92,58125.67,
2022-02-23,22.39,22.12,22.65,21.9,42922.0,
2022-02-24,22.38,21.45,22.48,20.86,58640.41,
2022-02-25,21.53,22.21,22.6,21.53,48268.85,
2022-02-28,22.47,21.61,22.5,21.38,37767.33,
2022-03-01,21.73,21.93,22.09,21.54,28311.01,
2022-03-02,21.82,22.55,22.74,21.72,40678.2,
2022-03-03,22.6,22.04,22.82,22.01,23378.99,
2022-03-04,22.19,21.66,22.19,21.57,19135.2,
2022-03-07,21.66,21.05,21.81,21.03,26818.41,
2022-03-08,20.93,19.87,21.31,19.56,48741.84,
2022-03-09,20.15,19.68,20.41,18.8,46577.0,
2022-03-10,20.08,19.62,20.23,19.53,30349.4,
2022-03-11,19.42,19.78,19.86,17.66,31303.73,
2022-03-14,19.48,19.22,19.69,18.86,31913.45,
2022-03-15,19.11,18.51,19.76,18.51,37563.9,
2022-03-16,19.07,19.06,19.21,17.95,49579.73,
2022-03-17,19.27,19.45,19.91,18.75,36484.51,
2022-03-18,19.46,19.21,19.5,18.95,62819.9,
2022-03-21,19.19,18.63,19.19,18.47,34449.17,
2022-03-22,18.68,18.36,18.72,18.22,22750.36,
2022-03-23,18.55,18.72,18.93,18.39,25807.22,
2022-03-24,18.71,18.36,18.71,18.23,22357.02,
2022-03-25,18.4,18.05,18.52,17.96,19198.24,
2022-03-28,17.95,17.74,18.24,17.54,26430.01,
2022-03-29,17.99,17.6,18.0,17.49,17130.2,
2022-03-30,17.66,17.82,17.9,17.51,15956.4,
2022-03-31,17.97,17.82,17.97,17.61,18332.56,
