date,open,close,high,low,volume
2022-01-04,133.1,127.71,133.1,127.16,54137.97
2022-01-05,128.93,124.08,128.93,123.66,38237.58
2022-01-06,125.87,122.19,126.2,121.53,32455.24
2022-01-07,121.32,116.14,122.5,115.2,63195.2
2022-01-10,114.91,115.7,115.88,111.42,56002.01
2022-01-11,116.13,111.62,116.22,111.13,33056.55
2022-01-12,111.57,114.38,115.26,110.93,33881.41
2022-01-13,114.38,114.02,116.19,113.23,35425.78
2022-01-14,113.43,112.17,114.32,111.83,25859.63
2022-01-17,111.32,113.45,113.65,110.18,26162.76
2022-01-18,113.49,115.54,118.68,111.37,29794.67
2022-01-19,115.26,112.61,115.35,110.87,29369.34
2022-01-20,112.6,117.57,118.05,111.76,47856.58
2022-01-21,116.86,119.43,121.97,114.99,46389.92
2022-01-24,120.1,121.33,122.62,119.09,29192.48
2022-01-25,121.08,118.79,122.15,117.82,22570.99
2022-01-26,117.75,122.24,123.12,117.19,24822.92
2022-01-27,123.65,119.59,125.74,119.16,27639.84
2022-01-28,118.35,117.82,120.9,116.14,19996.52
2022-02-07,122.41,116.65,126.98,114.1,50673.69
2022-02-08,118.39,114.01,119.15,111.33,35587.11
2022-02-09,113.94,121.47,122.18,113.41,42677.97
2022-02-10,122.04,122.4,124.98,120.04,32804.06
2022-02-11,122.4,117.91,122.77,117.76,37050.98
2022-02-14,118.21,122.17,124.67,117.27,30096.1
2022-02-15,120.86,125.42,127.67,120.34,30493.95
2022-02-16,125.78,127.42,128.5,124.89,25153.73
2022-02-17,127.93,125.44,128.77,124.53,17871.34
2022-02-18,124.53,125.6,126.27,123.56,16613.69
2022-02-21,126.32,124.38,126.32,122.06,23112.55
2022-02-22,123.99,124.0,125.4,121.05,21394.06
2022-02-23,123.65,123.1,124.45,121.76,20823.17
2022-02-24,122.66,118.4,122.72,116.74,30864.92
2022-02-25,119.68,119.77,122.59,117.57,39380.72
2022-02-28,119.58,118.18,119.58,116.14,25665.65
2022-03-01,119.68,125.7,126.95,119.68,58673.17
2022-03-02,123.61,120.68,124.53,120.45,32396.62
2022-03-03,120.74,120.01,121.41,116.3,35868.59
2022-03-04,118.35,118.15,121.13,117.19,20134.96
2022-03-07,117.17,109.31,117.46,108.19,47838.76
2022-03-08,109.34,104.66,111.29,102.61,59476.45
2022-03-09,104.19,103.44,106.08,99.34,60740.83
2022-03-10,106.87,108.63,110.09,105.42,43330.38
2022-03-11,105.99,108.73,109.51,105.51,29301.21
2022-03-14,105.1,102.84,105.1,98.92,48667.63
2022-03-15,99.86,99.74,104.64,98.92,43840.0
2022-03-16,100.57,103.09,104.01,97.05,48181.14
2022-03-17,103.09,104.13,107.49,102.45,40503.79
2022-03-18,102.42,105.09,107.17,102.42,30026.84
2022-03-21,105.1,104.22,106.85,102.44,25648.71
2022-03-22,104.87,102.9,104.92,102.45,16657.66
2022-03-23,103.17,104.18,104.49,101.58,28135.27
2022-03-24,102.83,100.63,103.43,100.33,27586.29
2022-03-25,101.39,94.5,101.39,94.3,49762.24
2022-03-28,92.88,90.75,92.88,89.87,56484.46
2022-03-29,91.24,88.81,91.86,88.32,36018.46
2022-03-30,89.51,93.11,93.22,88.92,37047.75
2022-03-31,92.39,94.71,96.54,91.86,35816.55
2022-04-01,93.71,99.06,100.12,93.08,51498.97
2022-04-06,98.92,96.91,98.92,95.83,40638.17
2022-04-07,96.9,97.03,99.92,96.18,30775.62
2022-04-08,97.37,96.5,100.18,95.39,32642.6
2022-04-11,95.64,93.7,96.26,92.12,37359.12
2022-04-12,93.0,101.45,102.9,92.74,63183.67
2022-04-13,99.36,102.35,105.58,99.32,78925.81
2022-04-14,104.66,108.19,109.51,103.34,56426.59
2022-04-15,106.03,109.78,114.0,106.01,52006.11
2022-04-18,109.48,109.38,111.34,107.39,30246.09
2022-04-19,109.37,108.2,110.39,107.31,33559.32
2022-04-20,107.53,110.72,113.49,106.53,47717.16
2022-04-21,109.52,109.14,111.75,106.87,37392.83
2022-04-22,107.92,112.42,112.76,107.21,42253.94
2022-04-25,110.01,108.64,111.52,106.25,38102.49
2022-04-26,109.34,110.45,113.85,108.81,47169.39
2022-04-27,110.14,111.25,112.15,106.0,52243.15
2022-04-28,111.82,111.64,115.26,109.86,46770.2
2022-04-29,112.96,110.8,114.62,107.74,55028.81
2022-05-05,113.46,109.22,113.46,108.37,41254.44
2022-05-06,105.98,98.92,105.99,98.29,72418.68
2022-05-09,97.11,98.21,98.92,95.7,34326.75
2022-05-10,96.37,102.1,102.94,93.63,57832.79
2022-05-11,101.91,106.33,109.41,101.31,58979.87
